32013102;32;Jawa Barat;01;3201;Bogor;3;Klinik;102;KLINIK PPK 1 YONKES 1 KOSTRAD;Jl. Cimandala Raya Ciluar Bogor;;;;
32013103;32;Jawa Barat;01;3201;Bogor;3;Klinik;103;KLINIK PRAMITRA SEHAT;Jl. Raya Leuwiliang - Bogor No.35, Dukuh, Kec. Cibungbulang, Kabupaten Bogor, Jawa Barat 16630;0813-1909-6799;;;
32013104;32;Jawa Barat;01;3201;Bogor;3;Klinik;104;KLINIK PRATAMA ATANG SENDJAJA;Komplek TNI AU Blok B12 NO 1;;;;
32013105;32;Jawa Barat;01;3201;Bogor;3;Klinik;105;KLINIK PRATAMA BNPT;Jl. Anyar 12 RT 02 RW 01, Citeureup, Kabupaten Bogor;;dr. Daniel;0813-2999-3182;
32013106;32;Jawa Barat;01;3201;Bogor;3;Klinik;106;KLINIK PRATAMA DIRJA MEDICA;Kp. Bongas RT 002 RW 009 Desa Kalong Liud Kec. Nanggung;;;;
32013107;32;Jawa Barat;01;3201;Bogor;3;Klinik;107;KLINIK PRATAMA DR.ABDUL RADJAK UNIT CIPAYUNG;Jl. Raya Puncak Km. 75 Cipayung Datar;;;;
32013108;32;Jawa Barat;01;3201;Bogor;3;Klinik;108;KLINIK PRATAMA NURUL JANNAH;Jl. Cimulang No.100, Bantarjaya, Kec. Ranca Bungur, Kabupaten Bogor, Jawa Barat 16310;0888-8648-644;;;
32013109;32;Jawa Barat;01;3201;Bogor;3;Klinik;109;KLINIK PRATAMA RABBANI MEDIKA;Jalan Raya Gunung Putri Bogor;;;;
32013110;32;Jawa Barat;01;3201;Bogor;3;Klinik;110;KLINIK PRATAMA RAWAT INAP CITAMA ARCO;Jl. Raya Arco Kp. Ragamukti RT 001 RW 002, Desa Citayam;;;;
32013111;32;Jawa Barat;01;3201;Bogor;3;Klinik;111;KLINIK PRATAMA RAWAT INAP CITAMA BOJONGGEDE;Jl. Pasar Lama No. 9 RT 001 RW 006, Desa Bojong Gede;;;;
32013112;32;Jawa Barat;01;3201;Bogor;3;Klinik;112;KLINIK PRATAMA RAWAT INAP DR. IRMAN;Perumahan Griya Alam Sentosa Blok C9 No 4;;;;
32013113;32;Jawa Barat;01;3201;Bogor;3;Klinik;113;KLINIK PRATAMA RAWAT JALAN AL-HUSNA;Jl. Jampang - Ciseeng, Kp. Setu Al-Husna RT 05 RW 001, Desa Parigi Mekar;;;;
32013114;32;Jawa Barat;01;3201;Bogor;3;Klinik;114;KLINIK PRATAMA RAWAT JALAN AZ-ZIKRI MEDIKA;Jl. Raya Pemda No. 29-38 RT 004 RW 009 Kel. Pasir Jambu Kec. Sukaraja 16158;;;;
32013115;32;Jawa Barat;01;3201;Bogor;3;Klinik;115;KLINIK PRATAMA RAWAT JALAN CEK-O;Jl. Bukit Sentul Raya- Ruko Pine Forest No.11, Cijayanti, Kec. Babakan Madang, Kabupaten Bogor, Jawa Barat 16810;0877-7710-2121;;;
32013116;32;Jawa Barat;01;3201;Bogor;3;Klinik;116;KLINIK PRATAMA RAWAT JALAN CITAMA GAVERI;Jl. Kedung Waringin No. 37 RT 02 RW 07, Desa Kedung Waringin;;;;
32013117;32;Jawa Barat;01;3201;Bogor;3;Klinik;117;KLINIK PRATAMA RAWAT JALAN DR. DEWI;Jl. Raya Cicadas No. 28, Desa/Kelurahan Cicadas, Kec. Gunung Putri, Kab. Bogor, Provinsi Jawa Barat;;dr. Dewi;#ERROR!;
32013118;32;Jawa Barat;01;3201;Bogor;3;Klinik;118;KLINIK PRATAMA RAWAT JALAN EVELYN;Jl. Raya Sukahati Nomor 15 Sukahati Cibinong, Sukahati, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16913;0812-8008-8776;;;
32013119;32;Jawa Barat;01;3201;Bogor;3;Klinik;119;KLINIK PRATAMA RAWAT JALAN KALISUREN MEDIKA;Jl. Raya Kalisuren Kp. Berkat No. 111/112 RT. 02 RW. 01 Ds. Kalisuren;;;;
32013120;32;Jawa Barat;01;3201;Bogor;3;Klinik;120;KLINIK PRATAMA RAWAT JALAN MAHASTA;Jl. H.M. Ashari No. 14, RT. 006/001, Kelurahan Cibinong, Kecamatan Cibinong, Kabupaten Bogor;;;;
32013121;32;Jawa Barat;01;3201;Bogor;3;Klinik;121;KLINIK PRATAMA RAWAT JALAN POLRES BOGOR;Jl. Tegar Beriman, Kel. Tengah, Kecamatan Cibinong;;;;
32013122;32;Jawa Barat;01;3201;Bogor;3;Klinik;122;KLINIK PRATAMA RAWAT JALAN PROMEDIS;Kp. BPM RT 002 RW 016 Desa Cileungsi, Kecamatan Cileungsi, Kabupaten Bogor;;;;
32013123;32;Jawa Barat;01;3201;Bogor;3;Klinik;123;KLINIK PRATAMA RAWAT JALAN SEJAHTERA;Jl. Raya Tugu Macan No. 37 Rt. 01 Rw. 06;;;;
32013124;32;Jawa Barat;01;3201;Bogor;3;Klinik;124;KLINIK PRATAMA RAWAT JALAN TEGAR BERIMAN BNN KABUPATEN BOGOR;Jl. Segar III, Tengah, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16914;(021) 83713614;;;
32013125;32;Jawa Barat;01;3201;Bogor;3;Klinik;125;KLINIK PROMED;Jl. Kolonel Edy Yoso Martadipura, Pakansari, Nirwana Golden Park Blok C No. 6 - 7;;;;
32013126;32;Jawa Barat;01;3201;Bogor;3;Klinik;126;KLINIK PT ANTAM;Perum Tegal Lega Permai, Jl. Emas Raya No. 1;;;;
32013127;32;Jawa Barat;01;3201;Bogor;3;Klinik;127;KLINIK PUJI MEDIKA;Jl. Pesantren Al Fatah Gg. Rawalele RT 02 RW 03 Desa Pasirangin, Cileungsi;;;;
32013128;32;Jawa Barat;01;3201;Bogor;3;Klinik;128;KLINIK PUTRI HUSADA;Jl. Raya Pabuaran Padurenan RT 04 RW 06 Kelurahan Pabuaran;;;;
32013129;32;Jawa Barat;01;3201;Bogor;3;Klinik;129;KLINIK QITA SAJA;Jl. Sedap Malam Raya No. 5, komplek Departemen Pertanian , Desa Ragajaya, Kecamatan bojonggede, kabupaten bogor;;dr. Elis;#ERROR!;
32013130;32;Jawa Barat;01;3201;Bogor;3;Klinik;130;KLINIK RINA MEDISTRA;Perumahan Griya Alam Sentosa Blok N.1 No.19 Pasirangin;;;;
32013131;32;Jawa Barat;01;3201;Bogor;3;Klinik;131;KLINIK ROBBY MEDIKA;Kaum RT 003 RW 011, Desa Jonggol, Kec. Jonggol, Kab. Bogor;;;;
32013132;32;Jawa Barat;01;3201;Bogor;3;Klinik;132;KLINIK RUMAH SEHAT CIKEAS;Jl. Letda Natsir RT 02 RW 01, Nagrak;;;;
32013133;32;Jawa Barat;01;3201;Bogor;3;Klinik;133;KLINIK SALSABILLA MEDICAL CENTRE;Jl. Raya Cikaret Ruko LMC No. 70 RT 005/011, Kel. Pabuaran, Kel Cibinong, Kab. Bogor Jawa Barat, 16916;;Tri;#ERROR!;
32013134;32;Jawa Barat;01;3201;Bogor;3;Klinik;134;KLINIK SALSABILLA PEMDA;Jl. KSR Dadi Kusmayadi, Tengah, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16914;(021) 83710903;;;
32013135;32;Jawa Barat;01;3201;Bogor;3;Klinik;135;KLINIK SAPTA MEDIKA;Jl.Raya Narogong Pangkalan VII Limus Nunggal;;;;
32013136;32;Jawa Barat;01;3201;Bogor;3;Klinik;136;KLINIK SEHATI DR.SRIKANDI;Jl. Raya Pintu Air, Cibunar, Kec. Parung Panjang, Kabupaten Bogor, Jawa Barat 16360;0813-8706-4754;;;
32013137;32;Jawa Barat;01;3201;Bogor;3;Klinik;137;KLINIK SHIFA MEDIKA;Jl. Branta Mulya RT.02 RW.07, Karang Asem Timur;;;;
32013138;32;Jawa Barat;01;3201;Bogor;3;Klinik;138;KLINIK SPN POLDA METRO JAYA;Jl. Raya Sukabumi Km. 20, Desa Srogol;;;;
32013139;32;Jawa Barat;01;3201;Bogor;3;Klinik;139;KLINIK SUMARNO;Jl. Raya Narogong Km. 19 No. 203;;;;
32013140;32;Jawa Barat;01;3201;Bogor;3;Klinik;140;KLINIK SYAMIL MEDIKA;Jl. Mayjen HE Sukma Km. 17 KP. Ciherang Pondok;;;;
32013141;32;Jawa Barat;01;3201;Bogor;3;Klinik;141;KLINIK TIARA;Jl. Perkapuran Kp. Padurenan RT 05 RW 07 Kel. Pabuaran Mekar;;;;
32013142;32;Jawa Barat;01;3201;Bogor;3;Klinik;142;KLINIK TLAJUNG;Jl. Mercedes Benz No.8, RT.1/RW.2, Tlajung Udik, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16962;(021) 8675604;;;
32013143;32;Jawa Barat;01;3201;Bogor;3;Klinik;143;KLINIK TNI AL JONGGOL;Kec. Cileungsi, Kabupaten Bogor, Jawa Barat 16820;0812-8823-8551;;;
32013144;32;Jawa Barat;01;3201;Bogor;3;Klinik;144;KLINIK TOP JONGGOL;Jl. Letkol Murlin Kp Babakan Menan Rt 002 Rw 001, Desa Sukamaju;;;;
32013145;32;Jawa Barat;01;3201;Bogor;3;Klinik;145;KLINIK UTAMA BALAI BESAR REHABILITASI BNN;Jl. Mayjen HR Edi Sukma Km.21 Desa Wates Jaya;;Dessy;#ERROR!;
32013146;32;Jawa Barat;01;3201;Bogor;3;Klinik;146;KLINIK UTAMA RAWAT INAP DR. YATI ZARNUDJI;Jl. Pabuaran Indah No.31 RT 004 RW 003 Pabuaran Mekar;;;;
32013147;32;Jawa Barat;01;3201;Bogor;3;Klinik;147;KLINIK WASPADA MEDIKA;Jl. Raya Pemda Karadenan No. 42;;Ita;#ERROR!;
32013148;32;Jawa Barat;01;3201;Bogor;3;Klinik;148;KLINIK WIDYA SELARAS CSC-BG LIPI;Jl. Raya Bogor KM.46 cibinong;;;;
32013149;32;Jawa Barat;01;3201;Bogor;3;Klinik;149;KLINIK WIJAYA;Perumahan Taman Akasia Blok R3, Kec. Parung, Kab. Bogor;;;;
32013150;32;Jawa Barat;01;3201;Bogor;3;Klinik;150;KLINIK WIJAYA SEHAT;Jl. Mayjen H.R. Edi Sukma I, Bitung Sari, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720;0813-1365-6511;;;
32013151;32;Jawa Barat;01;3201;Bogor;3;Klinik;151;KLINIK YON 14 KOPASSUS;Bojong, Kec. Kemang, Kabupaten Bogor, Jawa Barat 16310;(0251) 7544614;;;
32013152;32;Jawa Barat;01;3201;Bogor;3;Klinik;152;KLINIK ZENNA MEDIKA;Jl. Raya Jakarta - Bogor No.KM. 49 No. 8, Nanggewer, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16919;(021) 8751148;;;
32013153;32;Jawa Barat;01;3201;Bogor;3;Klinik;153;KPRJ RAFIKA;Jl. Perum Lembah Griya Citayam, Cipayung Jaya, Kec. Cipayung, Kota Depok, Jawa Barat 16920;;;;
32013154;32;Jawa Barat;01;3201;Bogor;3;Klinik;154;METRO MEDIKA;Ruko PTM 1 No. 42 Metland Transyogi Cileungsi Bogor;;;;
32013155;32;Jawa Barat;01;3201;Bogor;3;Klinik;155;POLIKLINIK KEPOLISIAN DIKLAT RESERSE;Jl. Megamendung No. 1;;;;
32013156;32;Jawa Barat;01;3201;Bogor;3;Klinik;156;POSKESDIM 03.10.20;Jl. Raya Sukahati No. 37 RT 004 RW 006 Kel. Sukahati Kec. Cibinong Kab. Bogor;;;;
32013157;32;Jawa Barat;01;3201;Bogor;3;Klinik;157;PRO EMERGENCY;Jl. Nirwana Golden Park Jl. Kol. Edy Yoso Martadipura No.7, Pakansari, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16915;(021) 87925479;;;
32013158;32;Jawa Barat;01;3201;Bogor;3;Klinik;158;YAPIDA;Jl. Raya Narogong KM.5 Rt 002/013 Desa Tlajung Udik;;;;
32013159;32;Jawa Barat;01;3201;Bogor;3;Klinik;159;LAPAS KELAS II A CIBINONG;Jl. Taman Makam Pahlawan No.2, Pondok Rajeg;;;;
32013160;32;Jawa Barat;01;3201;Bogor;3;Klinik;160;LAPAS KHUSUS KELAS II A GUNUNG SINDUR;Komplek Perumahan Kemenkumham, Jl. Pengayoman, Cibinong, Gunung Sindur, Bogor Regency, West Java 16340;;;;
32013161;32;Jawa Barat;01;3201;Bogor;3;Klinik;161;LAPAS KHUSUS KELAS II B SENTUL;;;;;
32013162;32;Jawa Barat;01;3201;Bogor;3;Klinik;162;LAPAS NARKOTIKA KELAS II A GUNUNG SINDUR;Cibinong, Kec. Gn. Sindur, Kabupaten Bogor, Jawa Barat 16340;;;;
32014001;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;001;ALMER MEDIKA;JL. Atma Asnawi, Kp Cimangir rt.01/05, Gunungsindur;;;;
32014002;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;002;DOKTER PRAKTIK MANDIRI DR. SRI KURNIAYANTI;Widyatama Indah Blok C3, Pondok, Pd. Rajeg, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16413;;;;
32014003;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;003;DPM DR .NAGIEB;Jl. Raya Cihideung No.Ds, Palasari, Kec. Cijeruk, Kabupaten Bogor, Jawa Barat 16740;;;;
32014004;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;004;DPP DR TRI HINDRAWATI;Perum Puspa Raya blok FA no. 8, Rt 02 Rw 09;;;;
32014005;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;005;DR ABD FARID PATUTIE;Jl. Semplak Raya No. 13, Gedung Bogor Central Scolling;0896-1169573;;;
32014006;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;006;DR ALI HARTANTO;Blk. A1, Pabuaran, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16916;;;;
32014007;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;007;DR DELLY MULYATI;;;;;
32014008;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;008;DR EKA ANDRE ADITHIA;Setu Sari, Kec. Cileungsi, Kabupaten Bogor, Jawa Barat;;;;
32014009;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;009;DR ENDANG WAHJUNI;Jl. Cibeber No.1, Klapanunggal, Kec. Klapanunggal, Kabupaten Bogor, Jawa Barat 16710;;;;
32014010;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;010;DR KARTIENA;Jl. Raya Cibeuteung Udik, Kec. Ciseeng, Kabupaten Bogor, Jawa Barat 16120;0818-1815-3222;;;
32014011;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;011;DR NURUL SYAMSU HIDAYATI;Jl. Raya Cikuda Wanaherang, Wanaherang, Kec. Gn. Putri;;;;
32014012;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;012;DR REVIANA;Jl. Pintu Ledeng No.56, RT.4/RW.5, Ciomas, Kec. Ciomas, Kabupaten Bogor, Jawa Barat 16610;;;;
32014013;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;013;DR VERA LINDA CHEN BAHRUN;Jl. Raya Cogreg Gunung Sindur;0251-8543028;;;
32014014;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;014;DR. ACHMADI EFFENDI;Kp. Gunung Haur RT 07 RW 04, Kec. Tanjung Sari, Kab. Bogor;0813-8302-2083;;;
32014015;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;015;DR. ARIADINI KRISNASARI;Jl. Raya Cilebut No.51, RT.1/RW.6, Cilebut Tim., Kec. Sukaraja, Kabupaten Bogor, Jawa Barat 16710;;;;
32014016;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;016;DR. AULIA MOUGHNIE MOULIN;;;;;
32014017;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;017;DR. DEVI APRIYANI MAULINDA;;;;;
32014018;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;018;DR. EFFA YULIASTRI;Perum Metland Blok DD No. 1;0821-10277101;;;
32014019;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;019;DR. FATIMAH;Jl. Al-Nur No.65, Pabuaran, Kec. Cibinong, Kabupaten Bogor, Jawa Barat 16916;0812-90395352;;;
32014020;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;020;DR. FAYRUS;Jl. Melati VII Blok C No. 92, Klapanunggal, Kec. Klapanunggal, Kabupaten Bogor, Jawa Barat 16710;0859-20068006;;;
32014021;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;021;DR. FILLIA GUMULYA;Jl. Raya Parung No. 107;0812-9213774;;;
32014022;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;022;DR. HAMRA HAMID;Mayor Oking Jaya Atmaja No. 5;0877-88994569;;;
32014023;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;023;DR. HESTIKA DEMAYANTI;Jl. Raya Puncak Cipayung Datar No. 13;0813-21871555;;;
32014024;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;024;DR. IBNU SYIFA;Jl. Raya Puncak No. 647;0813-15002366;;;
32014025;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;025;DR. NI GUSTI MADE DERASWATI;Jl. Mandala Raya Gang Kitri I, Cimandala;0812-93229312;;;
32014026;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;026;DR. SONDANG CAROLYN;Perum Metland Cileungsi Blok DG2 No. 1;0816-1616381;;;
32014027;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;027;DR. TRIWANDHA ELAN;Jl. Mayjen HR. Edi Sukma Kp. Cigombong Gg. Bata Alam No. 282;0878-20818684;;;
32014028;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;028;DR. WARA WULANJAR PRAPTIWI;Jl. Stadion Pakansari No. 43;085-67074220;;;
32014029;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;029;GRIYA ASSALAM;;;;;
32014030;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;030;PRAKTEK DOKTER DR. INDAH PRIKUMALA;;;;;
32014031;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;031;PRAKTEK DOKTER FAJAR MUHAMMAD;Kp.Cibogo, Tugujaya, Kec. Cigombong, Kabupaten Bogor, Jawa Barat 16110;0822-1872-8030;;;
32014032;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;032;PRAKTEK DOKTER KUSNADI;Jl. Cikopo Selatan kp. Pasir Muncang RT 01 RW 01 Desa Sukamanah, Kec. Megamendung, Kab. Bogor;;;;
32014033;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;033;PRAKTEK DOKTER MANDIRI C.IMELDA;;;;;
32014034;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;034;PRAKTEK DOKTER MANDIRI DR ALEXANDRA SETYAWATI;Kompleks Polri, Lembah Indah, Jl. Prof. Djoko Sutono Sh IV No.100, Nagrak, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16967;(021) 82493760;;;
32014035;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;035;PRAKTEK DOKTER NIK ANDRIYANI;;;;;
32014036;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;036;PRAKTEK DOKTER NURSAMBA;Banjar Waru, Kec. Ciawi, Kabupaten Bogor, Jawa Barat 16720;;;;
32014037;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;037;PRAKTEK DOKTER RIDWAN NUGRAHA;Jl. Raya Jonggol Jl. Pojok Salak No.Kp, RT.002/RW.008, Jonggol, Kec. Jonggol, Kabupaten Bogor, Jawa Barat 16830;0813-9803-9930;;;
32014038;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;038;PRAKTEK DOKTER SRI HARTATI;Jl. Kol. Bustomi Warung Kupa RT 003 RW 006, Desa Cijeruk, Kec. Cijeruk;;;;
32014039;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;039;PRAKTEK DOKTER UMUM - DR. MULYA ZULKARIM;Jl. Raya Bojong Nangka No.55, Bojong Nangka, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16963;;;;
32014040;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;040;PRAKTEK DOKTER UMUM DR. DEWY MAULIDA;;;;;
32014041;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;041;PRAKTEK DOKTER UMUM DR.DHIMAS HERRY DITYO;;;;;
32014042;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;042;PRAKTEK DR ATIK;;;;;
32014043;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;043;PRAKTEK DR YENNY NOVIARNI;;;;;
32014044;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;044;PRAKTEK DR. SUSI SUMARTINI;;;;;
32014045;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;045;PRAKTEK MANDIRI DOKTER DIAH T;;;;;
32014046;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;046;PRAKTEK MANDIRI DOKTER ENENG WIDANINGSIH I.;;;;;
32014047;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;047;PRAKTEK MANDIRI DOKTER HABIB FATHONI;Jl. Warung Borong, Ciampea Rt 04 Rw 02;;;;
32014048;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;048;PRAKTEK MANDIRI DOKTER HENRY HANGGARA;;;;;
32014049;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;049;PRAKTEK MANDIRI DOKTER IQBAL;;;;;
32014050;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;050;PRAKTEK MANDIRI DOKTER KUMALA DEWI JULIANTO;;;;;
32014051;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;051;PRAKTEK MANDIRI DOKTER KUSNADI;Jl. Cikopo Selatan kp. Pasir Muncang RT 01 RW 01 Desa Sukamanah, Kec. Megamendung, Kab. Bogor;;;;
32014052;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;052;PRAKTEK MANDIRI DOKTER RITA;;;;;
32014053;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;053;PRAKTEK MANDIRI DOKTER TINA YUSTINIARSIH;;;;;
32014054;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;054;PRAKTEK MANDIRI DR TOSHIA APOTEK ASIA BARAT;;;;;
32014055;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;055;PRAKTEK MANDIRI DR TOSHIA APOTEK TASHA SEHAT;;;;;
32014056;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;056;PRAKTEK MANDIRI DR. AGUS WAHYUDI;Jl. Pilar No.99, Cikeas Udik, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16966;0896-7725-5792;;;
32014057;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;057;PRAKTEK MANDIRI DR. ASRI ALIFA SHOLEHAH;;;;;
32014058;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;058;PRAKTEK MANDIRI DR. IRVIANNA HAMDJA;;;;;
32014059;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;059;PRAKTEK MANDIRI DR. MUHAMMAD ARVID SUHADA;Jl. H. Mawi, Bojong Sempu, Parung;;;;
32014060;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;060;PRAKTEK MANDIRI DR. SULIANNINGSIH;Jl. Cendana raya, RT.02/RW.05, Kayu Manis, Kec. Tanah Sereal, Kabupaten Bogor, Jawa Barat 16340;;;;
32014061;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;061;PRAKTEK MANDIRI DR.MARZUKI;Jl. Raya Cileungsi - Jonggol No.km 2, Cileungsi Kidul, Kec. Cileungsi, Kabupaten Bogor, Jawa Barat 16820;0812-8877-135;;;
32014062;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;062;PRAKTEK MANDIRI DR.VIVI LIANAWATI - NISHITA FAMILY HEALTHCARE;Bukit Golf, Jl. Arcadia Raya No.AR 33, Bojong Nangka, Kec. Gn. Putri, Kabupaten Bogor, Jawa Barat 16963;0813-8850-0951;;;
32014063;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;063;PRAKTEK MANDIRI DR.YULI SANDRA;;;;;
32014064;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;064;PRAKTIK DOKTER BAMBANG SAPUTRO;Jl. Nyalindung No.8, Sukamantri, Kec. Tamansari, Kabupaten Bogor, Jawa Barat 16610;;;;
32014065;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;065;PRAKTIK DOKTER EKO;;;;;
32014066;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;066;PRAKTIK DOKTER MANDIRI DR. TRIA;;;;;
32014067;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;067;PRAKTIK DR. INES DUMASARI;Kp. Tunggilis RT 003/RW007 Desa Situsari, Kecamatan Cileungsi,Kab. Bogor;;;;
32014068;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;068;PRAKTIK DR.SHINTA DEWINTHA;;;;;
32014069;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;069;PRAKTIK MANDIRI DOKTER ALDO DIMITRI DAIVA;;;;;
32014070;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;070;PRAKTIK MANDIRI DOKTER ANNA RAZDINI;Jl. Raya Parakan Jati, RT.3/RW.4, Susukan, Kecamatan Bojonggede, Kabupaten Bogor, Jawa Barat 16920;0813-8424-3470;;;
32014071;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;071;PRAKTIK MANDIRI DOKTER BAHREIN DAMANIK;;;;;
32014072;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;072;PRAKTIK MANDIRI DOKTER DEWI RAHMAWATI;;;;;
32014073;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;073;PRAKTIK MANDIRI DOKTER DONAL SIMANJUNTAK;Jl. Mayjen H.R. Edi Sukma, Ciherang Pd., Kec. Caringin, Bogor, Jawa Barat 16730, Indonesia;0838-1199-6916;;;
32014074;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;074;PRAKTIK MANDIRI DOKTER DR. DINI SRIE AGUSTIN;;;;;
32014075;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;075;PRAKTIK MANDIRI DOKTER DR. ERSHAD NASHIR, MARS;;;;;
32014076;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;076;PRAKTIK MANDIRI DOKTER DR. H. DEDE RUSDI;Jl. Raya Leuwiliang Kp. Mekarsari RT 002 RW 007, Desa Leuwimekar;;;;
32014077;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;077;PRAKTIK MANDIRI DOKTER DR. MELINA FITRI ANDRIA;;;;;
32014078;32;Jawa Barat;01;3201;Bogor;4;Dokter Praktek Mandiri;078;PRAKTIK MANDIRI DOKTER DR. MOCHAMMAD ARIF KOERNIAWAN;;;;;
